#  CREATED =
#  CONTACT = R. Diaz
#  DESCRIPT= Initial delivery of M6 dwarf (Gleise 406) source model (Angst vs FLAM)
#  MAPKEY  = M6 Dwarf
#  FILE_TYP= M6 Dwarf (Gleise 406) Source Model Spectrum (Angstroms vs erg/s/cm^2/A)
#  SYSTEMS = PYETC
#  REASON  = Initial delivery to ETC database
#  HISTORY
#  HISTORY  This file was part of the ETC 18.0 or earlier software. This file is
#  HISTORY  being delivered to CDBS for the purposes of quality control and to
#  HISTORY  address the future needs of ETC 19.0 (PYETC). The origin of the
#  HISOTRY  data is unknown; however, this file has been validated and found to
#  HISTORY  be representative of the spectra for a M6 Dwarf.
#
# wl/angst        synflam
#
      7010.58 8.0014800000E-17
      7014.16 8.2761900000E-17
      7017.75 8.5099200000E-17
      7021.34 8.7254700000E-17
      7024.93 8.8857100000E-17
      7028.51 9.2026100000E-17
       7032.1 9.6126900000E-17
      7035.69 1.0111500000E-16
      7039.27 1.0517600000E-16
      7042.86 1.0824800000E-16
      7046.45 1.0932800000E-16
      7050.03 1.0516600000E-16
      7053.62 9.4160500000E-17
      7057.21 7.5724100000E-17
      7060.79 5.7189300000E-17
      7064.38 4.6566600000E-17
      7067.97 4.3307800000E-17
      7071.56 4.4561700000E-17
      7075.14 4.7350700000E-17
      7078.73 4.9563700000E-17
      7082.32 5.0165900000E-17
       7085.9 4.8094900000E-17
      7089.49 4.3284400000E-17
      7093.08 3.7741500000E-17
      7096.66 3.3745500000E-17
      7100.25 3.3210200000E-17
      7103.84 3.4094000000E-17
      7107.42 3.6630700000E-17
      7111.01 4.0282700000E-17
       7114.6 4.3322400000E-17
      7118.19 4.4809900000E-17
      7121.77 4.4943400000E-17
      7125.36 4.1756000000E-17
      7128.95 3.5717300000E-17
      7132.53 3.0558700000E-17
      7136.12 2.7661500000E-17
      7139.71 2.7587700000E-17
      7143.29 2.8833000000E-17
      7146.88 3.0725500000E-17
      7150.47 3.2693800000E-17
      7154.05 3.3818700000E-17
      7157.64 3.4621800000E-17
      7161.23 3.4779400000E-17
      7164.82 3.4567900000E-17
       7168.4 3.4706100000E-17
      7171.99 3.5912900000E-17
      7175.58 3.6339100000E-17
      7179.16 3.7700000000E-17
      7182.75 4.2003100000E-17
      7186.34 4.4260600000E-17
      7189.92 4.5818900000E-17
      7193.51 4.6795100000E-17
       7197.1 4.6017800000E-17
      7200.68 4.3363200000E-17
      7204.27 4.1576500000E-17
      7207.86 4.1681000000E-17
      7211.44 4.3546700000E-17
      7215.03 4.6109700000E-17
      7218.62 4.8721500000E-17
      7222.21 5.1418000000E-17
      7225.79 5.3534000000E-17
      7229.38 5.5960500000E-17
      7232.97 5.7195400000E-17
      7236.55 5.8430500000E-17
      7240.14 6.0815200000E-17
      7243.73 6.3515300000E-17
      7247.31 6.7176000000E-17
       7250.9 7.1177900000E-17
      7254.49 7.4780600000E-17
      7258.07 7.8224000000E-17
      7261.66 8.0995200000E-17
      7265.25 8.3796800000E-17
      7268.84 8.5663400000E-17
      7272.42 8.5503800000E-17
      7276.01 8.5064100000E-17
       7279.6 8.6784500000E-17
      7283.18 8.9759000000E-17
      7286.77 9.2552500000E-17
      7290.36 9.6365200000E-17
      7293.94 1.0092200000E-16
      7297.53 1.0519900000E-16
      7301.12 1.0978100000E-16
       7304.7 1.1483900000E-16
      7308.29 1.1942600000E-16
      7311.88 1.2385200000E-16
      7315.47 1.2793100000E-16
      7319.05 1.3207200000E-16
      7322.64 1.3545800000E-16
      7326.23 1.3812000000E-16
      7329.81 1.4080400000E-16
       7333.4 1.4452900000E-16
      7336.99 1.4936600000E-16
      7340.57 1.5297800000E-16
      7344.16 1.5470700000E-16
      7347.75 1.5328300000E-16
      7351.33 1.5380600000E-16
      7354.92 1.5511300000E-16
      7358.51 1.5671200000E-16
       7362.1 1.6046900000E-16
      7365.68 1.6585300000E-16
      7369.27 1.7083400000E-16
      7372.86 1.7304700000E-16
      7376.44 1.7346800000E-16
      7380.03 1.7353600000E-16
      7383.62 1.7542800000E-16
       7387.2 1.7797000000E-16
      7390.79 1.8072300000E-16
      7394.38 1.8044000000E-16
      7397.96 1.7901200000E-16
      7401.55 1.7884800000E-16
      7405.14 1.7912900000E-16
      7408.73 1.8007600000E-16
      7412.31 1.8185800000E-16
       7415.9 1.8138100000E-16
      7419.49 1.8041500000E-16
      7423.07 1.8118900000E-16
      7426.66 1.8310700000E-16
      7430.25 1.8484600000E-16
      7433.83 1.8481400000E-16
      7437.42 1.8323300000E-16
      7441.01 1.8153100000E-16
      7444.59 1.8046200000E-16
      7448.18 1.8040000000E-16
      7451.77 1.8117300000E-16
      7455.36 1.8157500000E-16
      7458.94 1.8204700000E-16
      7462.53 1.8325500000E-16
      7466.12 1.8537800000E-16
       7469.7 1.8742100000E-16
      7473.29 1.8817100000E-16
      7476.88 1.8861800000E-16
      7480.46 1.9099700000E-16
      7484.05 1.9334600000E-16
      7487.64 1.9584800000E-16
      7491.22 1.9596300000E-16
      7494.81 1.9671000000E-16
       7498.4 1.9803600000E-16
      7501.99 2.0227200000E-16
      7505.57 2.0526200000E-16
      7509.16 2.0738100000E-16
      7512.75 2.0843100000E-16
      7516.33 2.0973600000E-16
      7519.92 2.0936000000E-16
      7523.51 2.0734000000E-16
      7527.09 2.0697600000E-16
      7530.68 2.1008800000E-16
      7534.27 2.1390400000E-16
      7537.85 2.1919000000E-16
      7541.44 2.2439000000E-16
      7545.03 2.2698100000E-16
      7548.62 2.2765700000E-16
       7552.2 2.2835100000E-16
      7555.79 2.2917000000E-16
      7559.38 2.3078200000E-16
      7562.96 2.2890700000E-16
      7566.55 2.2761700000E-16
      7570.14 2.2879500000E-16
      7573.72 2.3192600000E-16
      7577.31 2.3487200000E-16
       7580.9 2.3605000000E-16
      7584.48 2.2731700000E-16
      7588.07 2.0097800000E-16
      7591.66 1.6059300000E-16
      7595.25 1.1813000000E-16
      7598.83 8.4356200000E-17
      7602.42 6.1781700000E-17
      7606.01 5.2841400000E-17
      7609.59 5.7516000000E-17
      7613.18 7.6203700000E-17
      7616.77 1.0214500000E-16
      7620.35 1.1744500000E-16
      7623.94 1.1259400000E-16
      7627.53 9.3268800000E-17
      7631.11 7.5767700000E-17
       7634.7 6.8051800000E-17
      7638.29 6.9087700000E-17
      7641.88 7.3131100000E-17
      7645.46 7.8071500000E-17
      7649.05 8.0330400000E-17
      7652.64 7.9949600000E-17
      7656.22 7.5089200000E-17
      7659.81 6.5676500000E-17
       7663.4 5.4780200000E-17
      7666.98 4.8645600000E-17
      7670.57 5.0644600000E-17
      7674.16 5.8233500000E-17
      7677.74 6.7539100000E-17
      7681.33 7.5118200000E-17
      7684.92 8.0308300000E-17
      7688.51 8.1040500000E-17
      7692.09 7.7227100000E-17
      7695.68 6.8542500000E-17
      7699.27 6.0914900000E-17
      7702.85 6.0714500000E-17
      7706.44 6.8444500000E-17
      7710.03 7.9134300000E-17
      7713.61 8.8648100000E-17
       7717.2 9.6704400000E-17
      7720.79 1.0322000000E-16
      7724.37 1.1014200000E-16
      7727.96 1.1711800000E-16
      7731.55 1.2372400000E-16
      7735.13 1.2852600000E-16
      7738.72 1.2896300000E-16
      7742.31 1.2476900000E-16
       7745.9 1.1629800000E-16
      7749.48 1.0749200000E-16
      7753.07 1.0236200000E-16
      7756.66 1.0226500000E-16
      7760.24 1.0457600000E-16
      7763.83 1.0752500000E-16
      7767.42 1.1115100000E-16
        7771. 1.1553200000E-16
      7774.59 1.1910000000E-16
      7778.18 1.2003400000E-16
      7781.76 1.1754000000E-16
      7785.35 1.1491300000E-16
      7788.94 1.1494200000E-16
      7792.53 1.1715000000E-16
      7796.11 1.1938300000E-16
       7799.7 1.2252800000E-16
      7803.29 1.2918900000E-16
      7806.87 1.3730600000E-16
      7810.46 1.4510500000E-16
      7814.05 1.4933300000E-16
      7817.63 1.4931000000E-16
      7821.22 1.4468100000E-16
      7824.81 1.3724800000E-16
      7828.39 1.3099700000E-16
      7831.98 1.2799800000E-16
      7835.57 1.2986800000E-16
      7839.16 1.3363700000E-16
      7842.74 1.3767900000E-16
      7846.33 1.4222200000E-16
      7849.92 1.4459300000E-16
       7853.5 1.4644600000E-16
      7857.09 1.4721900000E-16
      7860.68 1.4559400000E-16
      7864.26 1.4437700000E-16
      7867.85 1.4291200000E-16
      7871.44 1.4315300000E-16
      7875.02 1.4790300000E-16
      7878.61 1.5257500000E-16
       7882.2 1.5928100000E-16
      7885.79 1.6906600000E-16
      7889.37 1.6875500000E-16
      7892.96 1.6959700000E-16
      7896.55 1.6581600000E-16
      7900.13 1.6187700000E-16
      7903.72 1.5880000000E-16
      7907.31 1.5509300000E-16
      7910.89 1.5103100000E-16
      7914.48 1.4953800000E-16
      7918.07 1.5184000000E-16
      7921.65 1.5449700000E-16
      7925.24 1.5815700000E-16
      7928.83 1.6446800000E-16
      7932.42 1.7002500000E-16
        7936. 1.7051400000E-16
      7939.59 1.6668500000E-16
      7943.18 1.6282800000E-16
      7946.76 1.6172000000E-16
      7950.35 1.6712900000E-16
      7953.94 1.7326400000E-16
      7957.52 1.7760100000E-16
      7961.11 1.8092500000E-16
       7964.7 1.8440600000E-16
      7968.28 1.8834600000E-16
      7971.87 1.8974600000E-16
      7975.46 1.8802500000E-16
      7979.05 1.8441200000E-16
      7982.63 1.8139100000E-16
      7986.22 1.7934800000E-16
      7989.81 1.7927800000E-16
      7993.39 1.8265300000E-16
      7996.98 1.8732100000E-16
      8000.57 1.9279700000E-16
      8004.15 1.9959900000E-16
      8007.74 2.0477700000E-16
      8011.33 2.1030600000E-16
      8014.91 2.1598900000E-16
       8018.5 2.1882800000E-16
      8022.09 2.2299200000E-16
      8025.68 2.2835800000E-16
      8029.26 2.3432100000E-16
      8032.85 2.3922300000E-16
      8036.44 2.4168000000E-16
      8040.02 2.4395300000E-16
      8043.61 2.4764800000E-16
       8047.2 2.5424500000E-16
      8050.78 2.6232000000E-16
      8054.37 2.6755700000E-16
      8057.96 2.7263600000E-16
      8061.54 2.7676300000E-16
      8065.13 2.7709900000E-16
      8068.72 2.7976700000E-16
      8072.31 2.8118600000E-16
      8075.89 2.8927800000E-16
      8079.48 2.9815800000E-16
      8083.07 3.0201600000E-16
      8086.65 3.0556400000E-16
      8090.24 3.0826600000E-16
      8093.83 3.0981400000E-16
      8097.41 3.1090600000E-16
        8101. 3.1131300000E-16
      8104.59 3.1528400000E-16
      8108.17 3.2214800000E-16
      8111.76 3.2479600000E-16
      8115.35 3.2852100000E-16
      8118.94 3.3422900000E-16
      8122.52 3.4045200000E-16
      8126.11 3.4648600000E-16
       8129.7 3.4950400000E-16
      8133.28 3.5323200000E-16
      8136.87 3.5508600000E-16
      8140.46 3.5350100000E-16
      8144.04 3.4880300000E-16
      8147.63 3.4566100000E-16
      8151.22 3.4691900000E-16
       8154.8 3.4637100000E-16
      8158.39 3.4358500000E-16
      8161.98 3.4570400000E-16
      8165.57 3.4972200000E-16
      8169.15 3.4781100000E-16
      8172.74 3.3850500000E-16
      8176.33 3.1504000000E-16
      8179.91 2.8243600000E-16
       8183.5 2.6065300000E-16
      8187.09 2.5354000000E-16
      8190.67 2.4434600000E-16
      8194.26 2.3839000000E-16
      8197.85 2.4893200000E-16
      8201.43 2.7353700000E-16
      8205.02 2.9607100000E-16
      8208.61 3.0946300000E-16
       8212.2 3.1659500000E-16
      8215.78 3.2193200000E-16
      8219.37 3.3005500000E-16
      8222.96 3.3476900000E-16
      8226.54 3.3832800000E-16
      8230.13 3.4291100000E-16
      8233.72 3.4670000000E-16
       8237.3 3.5066400000E-16
      8240.89 3.5539500000E-16
      8244.48 3.5836000000E-16
      8248.06 3.5343400000E-16
      8251.65 3.4722600000E-16
      8255.24 3.4503900000E-16
      8258.82 3.4718700000E-16
      8262.41 3.5314300000E-16
        8266. 3.5222000000E-16
      8269.59 3.4545100000E-16
      8273.17 3.3568400000E-16
      8276.76 3.3369100000E-16
      8280.35 3.2827300000E-16
      8283.93 3.2138100000E-16
      8287.52 3.1381100000E-16
      8291.11 3.0944100000E-16
      8294.69 3.0792100000E-16
      8298.28 3.0252200000E-16
      8301.87 2.9905000000E-16
      8305.45 3.0026300000E-16
      8309.04 3.0462100000E-16
      8312.63 3.1093500000E-16
      8316.22 3.1733900000E-16
       8319.8 3.2037300000E-16
      8323.39 3.2002300000E-16
      8326.98 3.1953700000E-16
      8330.56 3.1679500000E-16
      8334.15 3.1573300000E-16
      8337.74 3.1537200000E-16
      8341.32 3.1341800000E-16
      8344.91 3.1090700000E-16
       8348.5 3.1092800000E-16
      8352.08 3.1335800000E-16
      8355.67 3.1612600000E-16
      8359.26 3.1873900000E-16
      8362.85 3.2098000000E-16
      8366.43 3.2406700000E-16
      8370.02 3.2022000000E-16
      8373.61 3.1413400000E-16
      8377.19 3.0676200000E-16
      8380.78 3.0043200000E-16
      8384.37 2.9665000000E-16
      8387.95 2.9645100000E-16
      8391.54 3.0021300000E-16
      8395.13 3.0707800000E-16
      8398.71 3.1440600000E-16
       8402.3 3.2226800000E-16
      8405.89 3.2571500000E-16
      8409.48 3.2601600000E-16
      8413.06 3.2419600000E-16
      8416.65 3.2243700000E-16
      8420.24 3.1657300000E-16
      8423.82 3.0852600000E-16
      8427.41 2.9718100000E-16
        8431. 2.7986200000E-16
      8434.58 2.6173000000E-16
      8438.17 2.4956400000E-16
      8441.76 2.4023800000E-16
      8445.34 2.2797300000E-16
      8448.93 2.1665900000E-16
      8452.52 2.0659300000E-16
      8456.11 2.0094700000E-16
      8459.69 1.9960200000E-16
      8463.28 1.9906600000E-16
      8466.87 1.9819600000E-16
      8470.45 1.9989600000E-16
      8474.04 2.0349400000E-16
      8477.63 2.0839200000E-16
      8481.21 2.1482800000E-16
       8484.8 2.2125200000E-16
      8488.39 2.2594400000E-16
      8491.97 2.2727900000E-16
      8495.56 2.2547400000E-16
      8499.15 2.2263100000E-16
      8502.74 2.1943100000E-16
      8506.32 2.1650700000E-16
      8509.91 2.1379200000E-16
       8513.5 2.1174700000E-16
      8517.08 2.0817800000E-16
      8520.67 2.0990300000E-16
      8524.26 2.1484700000E-16
      8527.84 2.1952200000E-16
      8531.43 2.2737100000E-16
      8535.02 2.3194600000E-16
       8538.6 2.3789700000E-16
      8542.19 2.4168300000E-16
      8545.78 2.4771200000E-16
      8549.37 2.5399400000E-16
      8552.95 2.5747200000E-16
      8556.54 2.5707700000E-16
      8560.13 2.5831600000E-16
      8563.71 2.6011600000E-16
       8567.3 2.5939900000E-16
      8570.89 2.6188200000E-16
      8574.47 2.6419000000E-16
      8578.06 2.6489600000E-16
      8581.65 2.6761300000E-16
      8585.23 2.6919000000E-16
      8588.82 2.7090500000E-16
      8592.41 2.7279000000E-16
        8596. 2.7490600000E-16
      8599.58 2.7871800000E-16
        8600. 2.7848400000E-16
        8610. 2.7783900000E-16
        8620. 2.8043400000E-16
        8630. 2.8019200000E-16
        8640. 2.7954600000E-16
        8650. 2.8200100000E-16
        8660. 2.8319100000E-16
        8670. 2.8255500000E-16
        8680. 2.7849300000E-16
        8690. 2.7213500000E-16
        8700. 2.7142800000E-16
        8710. 2.7259100000E-16
        8720. 2.8567700000E-16
        8730. 2.8529100000E-16
        8740. 2.8463900000E-16
        8750. 3.1000000000E-16
        8760. 3.1434700000E-16
        8770. 3.1374700000E-16
        8780. 3.2632800000E-16
        8790. 3.3503900000E-16
        8800. 3.3456600000E-16
        8810. 3.4161900000E-16
        8820. 3.5664800000E-16
        8830. 3.5641700000E-16
        8840. 3.5201700000E-16
        8850. 3.0924300000E-16
        8860. 3.0676600000E-16
        8870. 3.0607500000E-16
        8880. 3.1416900000E-16
        8890. 3.1581400000E-16
        8900. 3.1520100000E-16
        8910. 3.2629600000E-16
        8920. 3.3546300000E-16
        8930. 3.3522600000E-16
        8940. 3.3768700000E-16
        8950. 3.4442500000E-16
        8960. 3.4410200000E-16
        8970. 3.4494400000E-16
        8980. 3.7825200000E-16
        8990. 3.7967700000E-16
        9000. 3.7883400000E-16
        9010. 3.9244000000E-16
        9020. 3.9657100000E-16
        9030. 3.9598700000E-16
        9040. 3.9471500000E-16
        9050. 3.9345200000E-16
        9060. 3.9255800000E-16
        9070. 3.9637200000E-16
        9080. 4.0885900000E-16
        9090. 4.0907400000E-16
        9100. 4.0822200000E-16
        9110. 4.1213100000E-16
        9120. 4.1166800000E-16
        9130. 4.1076600000E-16
        9140. 4.2533100000E-16
        9150. 4.3106900000E-16
        9160. 4.3064300000E-16
        9170. 4.3051700000E-16
        9180. 4.3051200000E-16
        9190. 4.2966400000E-16
        9200. 4.3087400000E-16
        9210. 4.3715200000E-16
        9220. 4.3698700000E-16
        9230. 4.3604100000E-16
        9240. 4.2084800000E-16
        9250. 4.1787500000E-16
        9260. 4.1692800000E-16
        9270. 4.0346900000E-16
        9280. 3.9601100000E-16
        9290. 3.9379300000E-16
        9300. 3.9082200000E-16
        9310. 3.9721200000E-16
        9320. 4.0159600000E-16
        9330. 3.9315500000E-16
        9340. 3.9526200000E-16
        9350. 4.0187600000E-16
        9360. 4.0199300000E-16
        9370. 4.0179400000E-16
        9380. 4.0600100000E-16
        9390. 4.0970000000E-16
        9400. 4.1340200000E-16
        9410. 4.2105900000E-16
        9420. 4.2087500000E-16
        9430. 4.1380700000E-16
        9440. 4.1886200000E-16
        9450. 4.2364900000E-16
        9460. 4.2868600000E-16
        9470. 4.3437400000E-16
        9480. 4.4520000000E-16
        9490. 4.4800400000E-16
        9500. 4.4836300000E-16
        9510. 4.4984700000E-16
        9520. 4.5793000000E-16
        9530. 4.6866500000E-16
        9540. 4.6949400000E-16
        9550. 4.5588200000E-16
        9560. 4.5256700000E-16
        9570. 4.5162200000E-16
        9580. 4.4971600000E-16
        9590. 4.4825700000E-16
        9600. 4.4725600000E-16
        9610. 4.4730900000E-16
        9620. 4.4761000000E-16
        9630. 4.4689100000E-16
        9640. 4.4721300000E-16
        9650. 4.5077400000E-16
        9660. 4.5073500000E-16
        9670. 4.4980300000E-16
        9680. 4.6341200000E-16
        9690. 4.6612500000E-16
        9700. 4.6527300000E-16
        9710. 4.5774900000E-16
        9720. 4.5267900000E-16
        9730. 4.5114700000E-16
        9740. 4.5304400000E-16
        9750. 4.5610100000E-16
        9760. 4.5595000000E-16
        9770. 4.5683600000E-16
        9780. 4.6368200000E-16
        9790. 4.6452400000E-16
        9800. 4.6357600000E-16
        9810. 4.6739200000E-16
        9820. 4.6795400000E-16
        9830. 4.6708300000E-16
        9840. 4.6163300000E-16
        9850. 4.5745100000E-16
        9860. 4.5598100000E-16
        9870. 4.3216500000E-16
        9880. 3.9478900000E-16
        9890. 3.8578900000E-16
        9900. 3.8477800000E-16
        9910. 3.8283000000E-16
        9920. 3.8175000000E-16
        9930. 3.8098200000E-16
        9940. 4.0008400000E-16
        9950. 4.0686300000E-16
        9960. 4.0659600000E-16
        9970. 4.1854200000E-16
        9980. 4.2821400000E-16
        9990. 4.2936700000E-16
       10000. 4.3605700000E-16
       10010. 4.4892200000E-16
       10020. 4.5152900000E-16
       10030. 4.5054000000E-16
       10040. 4.4908100000E-16
       10050. 4.4801800000E-16
       10060. 4.4712800000E-16
       10070. 4.5716400000E-16
       10080. 4.6120300000E-16
       10090. 4.5906700000E-16
       10100. 4.5502900000E-16
       10110. 4.5189100000E-16
       10120. 4.4969600000E-16
       10130. 4.4589300000E-16
       10140. 4.4570200000E-16
       10150. 4.4690500000E-16
       10160. 4.4719600000E-16
       10170. 4.4702700000E-16
       10180. 4.4748600000E-16
       10190. 4.4463000000E-16
       10200. 4.4146800000E-16
       10210. 4.4402600000E-16
       10220. 4.4460700000E-16
       10230. 4.4374100000E-16
       10240. 4.3929200000E-16
       10250. 4.3593000000E-16
       10260. 4.3517200000E-16
       10270. 4.3586200000E-16
       10280. 4.3694700000E-16
       10290. 4.4207500000E-16
       10300. 4.4508000000E-16
       10310. 4.4779300000E-16
       10320. 4.4605900000E-16
       10330. 4.4303500000E-16
       10340. 4.4319600000E-16
       10350. 4.5541500000E-16
       10360. 4.5964300000E-16
       10370. 4.5875600000E-16
       10380. 4.5700500000E-16
       10390. 4.5561700000E-16
       10400. 4.5468100000E-16
       10410. 4.6220900000E-16
       10420. 4.7046700000E-16
       10430. 4.7196300000E-16
       10440. 4.7024800000E-16
       10450. 4.6747100000E-16
       10460. 4.6590300000E-16
       10470. 4.6493400000E-16
       10480. 4.6317400000E-16
       10490. 4.6191300000E-16
       10500. 4.6103300000E-16
       10510. 4.6350300000E-16
       10520. 4.6487000000E-16
       10530. 4.6431200000E-16
       10540. 4.6205300000E-16
       10550. 4.5949900000E-16
       10560. 4.5814000000E-16
       10570. 4.5768900000E-16
       10580. 4.5790700000E-16
       10590. 4.5747500000E-16
       10600. 4.5754900000E-16
       10610. 4.7064200000E-16
       10620. 4.7653100000E-16
       10630. 4.7563500000E-16
       10640. 4.7482400000E-16
       10650. 4.7399000000E-16
       10660. 4.7311200000E-16
       10670. 4.7959100000E-16
       10680. 4.8842600000E-16
       10690. 4.9061600000E-16
       10700. 4.8947200000E-16
       10710. 4.8789900000E-16
       10720. 4.8670000000E-16
       10730. 4.8583200000E-16
       10740. 4.8593400000E-16
